output_frame,source_rgb_frame,side,rgb_elapsed_s,solver_sample_index,solver_sample_age_ms,strict_timing_valid,root_normalized_16_joint_mpjpe_mm,index_tip_epe_mm,middle_tip_epe_mm,ring_tip_epe_mm,pinky_tip_epe_mm
468,468,right,15.646543025970459,2079,3.477719990769401,1,17.59140105392093,10.687678062681025,16.971220352725098,21.18250100406251,35.98074880639861
469,469,left,15.679971933364868,2083,6.775512345484458,1,43.02858372224658,27.03649396704759,53.04663180521283,66.22090402578496,68.83505507359443
469,469,right,15.679971933364868,2083,6.775512345484458,1,18.882360594130056,11.227912911561356,18.956158170522666,23.80537787728917,38.04080239274313
470,470,left,15.713409900665283,2085,6.099718579207547,1,42.52199874381162,26.436217994269587,52.2562081876714,65.64500748826428,68.36301809381328
470,470,right,15.713409900665283,2085,6.099718579207547,1,20.00245206429323,11.261499948228375,20.55778597953661,26.732729679569534,39.756330311814715
471,471,left,15.746837854385376,2089,0.1212972856592387,1,42.401029349486386,26.388243354932538,52.12241779581222,65.39741757656815,67.99834170730496
471,471,right,15.746837854385376,2089,0.1212972856592387,1,19.94894969858868,10.2714867355757,19.990314000345442,27.29666680535894,40.63104049141564
472,472,left,15.780274868011475,2095,0.16457900346722454,1,42.258842659630275,26.296939790068368,52.13662658781303,65.14136643437243,67.57703988038894
472,472,right,15.780274868011475,2095,0.16457900346722454,1,19.75240878569159,9.380975652042872,19.479810311664078,27.63053197226029,41.06129609034256
473,473,left,15.813705921173096,2099,2.1176844893489033,1,41.73082579636957,26.056505139951643,51.695681919806574,64.20479159965492,66.4909596457505
473,473,right,15.813705921173096,2099,2.1176844893489033,1,20.23539465254521,9.489713793191108,20.102075161576895,28.754997419765484,41.92668008287761
474,474,left,15.847136974334717,2102,1.4108150062384084,1,40.675421588447996,25.406075593289405,50.86058068263594,62.33579327093772,64.4491629944149
474,474,right,15.847136974334717,2102,1.4108150062384084,1,20.580033129875716,11.480848482863836,20.73442780994748,27.93207090694194,41.70308110357862
475,475,left,15.880571842193604,2103,12.625766816199757,0,40.058991456459815,25.71041953275419,50.45169373036235,60.92326663211292,62.582119127989735
475,475,right,15.880571842193604,2103,12.625766816199757,0,21.008313977090346,14.31138475009114,22.249906378411087,26.972236919536698,40.71964357247457
476,476,left,15.914001941680908,2107,2.0009799918625504,1,39.28184903552463,25.839349767824157,50.085486252227824,59.445833039391474,60.535872836821085
476,476,right,15.914001941680908,2107,2.0009799918625504,1,21.301438561633177,16.21548133204196,23.388989229095973,26.31544481695014,40.13011981606181
477,477,left,15.947438955307007,2111,1.9724644807865843,1,38.87282452561247,26.056629235172352,49.789688762261754,58.363553559882845,59.24191001832477
477,477,right,15.947438955307007,2111,1.9724644807865843,1,21.32934044461324,18.544682146142115,24.18240993572424,24.932978019841602,38.617592885053256
478,478,left,15.980868816375732,2114,6.328054572804831,1,38.94713368765977,28.309164290694515,50.54578120397772,56.648914661134356,57.81400370956588
478,478,right,15.980868816375732,2114,6.328054572804831,1,23.77757983896095,25.428324668631987,29.691926175583387,25.330650615554017,39.11283657523817
479,479,left,16.01430583000183,2120,2.8881834296043962,1,39.5617606636457,32.444765013628036,52.33719549742906,55.00144054106748,56.29781904738309
479,479,right,16.01430583000183,2120,2.8881834296043962,1,27.56452840892895,33.42369582259696,36.813858267778805,28.48888756642291,40.84231805488527
480,480,left,16.047734022140503,2126,2.480959999957122,1,40.994990410035896,37.03700798777955,54.93546288068997,54.92220118046052,56.642540258938034
480,480,right,16.047734022140503,2126,2.480959999957122,1,31.713216581794605,40.60498287023778,43.702529220655734,33.24016927396156,43.777166680619565
481,481,left,16.081162929534912,2131,4.3420894362498075,1,43.56572544139027,43.05617249734044,58.9160106040001,56.45642554158649,58.68992061128457
481,481,right,16.081162929534912,2131,4.3420894362498075,1,35.139690840858385,45.57369191463871,48.79211467068355,37.58803527441827,46.917689559172814
482,482,left,16.114600896835327,2134,6.197823997354135,1,47.189240610421095,50.22763385346907,64.3340987629466,60.078502868728826,61.368615945689385
482,482,right,16.114600896835327,2134,6.197823997354135,1,38.48419346997726,49.972594211529604,53.62078976191739,42.035634281243425,50.37335902252444
483,483,left,16.14803194999695,2137,0.8039572421694174,1,49.77748492968886,55.10572309834019,68.11319952610941,62.70929429140947,63.56871067608201
483,483,right,16.14803194999695,2137,0.8039572421694174,1,41.79366920511773,54.1386902601936,58.40082842623228,46.38134301579933,53.96451296786649
484,484,left,16.181468963623047,2144,2.0762990025104955,1,53.64033681908805,61.554812123612564,73.64731733783967,67.24333782389516,67.71591901040918
484,484,right,16.181468963623047,2144,2.0762990025104955,1,47.04445244859771,60.511264144730106,65.58715988548376,53.40793365961891,59.98552162005446
485,485,left,16.214898824691772,2146,14.231818946427666,0,53.834872377028574,62.681152711881296,74.14281705802237,67.32166043105602,67.77695211729927
485,485,right,16.214898824691772,2146,14.231818946427666,0,48.64437629444875,62.108747890606246,68.02651415509388,55.585039487085226,62.25513912469225
486,486,left,16.24833583831787,2147,1.1719374306267127,1,57.237702340747866,67.51857101998834,78.5398029003699,71.2891719214347,72.09040368544576
486,486,right,16.24833583831787,2147,1.1719374306267127,1,53.709415906403294,68.20740643700444,74.5827638412772,62.132582570967216,68.57090909392792
487,487,left,16.281764030456543,2152,2.67152079322841,1,59.582754643379374,70.79243299815067,81.74954159415088,73.93522102919952,74.89559089191162
487,487,right,16.281764030456543,2152,2.67152079322841,1,56.26722225140568,71.06579364800575,78.26000113864163,65.48815780952575,71.82321064936583
488,488,left,16.315201997756958,2159,2.6253850082866848,1,62.12319541166057,74.456323945761,85.11526405469266,76.95254347742033,78.07641593598645
488,488,right,16.315201997756958,2159,2.6253850082866848,1,58.961300083704245,74.09666056485709,81.85342966904972,69.13635325187308,75.24779997624653
489,489,left,16.34862995147705,2162,0.371520291082561,1,64.97119794956204,78.66240334133111,88.78861888730606,80.32709787149739,81.8711850203355
489,489,right,16.34862995147705,2162,0.371520291082561,1,62.6101246333785,78.41056411185596,86.73470138238042,74.05635747245464,79.81420269648345
490,490,left,16.382067918777466,2164,9.227304995874874,0,67.76273146207784,82.48017400868716,92.08778722241925,83.71769744334337,86.11723055563493
490,490,right,16.382067918777466,2164,9.227304995874874,0,66.28419762580216,82.34972942745515,91.42480657205451,79.07681971112932,84.76702161437447
491,491,left,16.415504932403564,2168,1.0609250457491726,1,71.41703761804379,86.98758625357337,96.73571555506953,88.11353322004386,91.59910681746196
491,491,right,16.415504932403564,2168,1.0609250457491726,1,73.27854095268162,90.45452716243845,100.55373018247296,88.32075320304105,93.52789928515148
492,492,left,16.44894289970398,2172,12.963242421392351,0,73.54257997073861,89.59034441384479,99.24231618013353,90.6421898364377,94.94810486907717
492,492,right,16.44894289970398,2172,12.963242421392351,0,77.37104780543609,94.43033875110407,105.9729802406584,93.87654761106012,99.5106741503994
493,493,left,16.482372045516968,2175,2.331207535462454,1,77.44739629027694,94.18328757923028,104.0086605243345,95.50157116198929,100.13603334494775
493,493,right,16.482372045516968,2175,2.331207535462454,1,83.58872749465831,101.36407313619384,114.31309256525294,102.21632266080397,107.54755648439513
494,494,left,16.515801906585693,2179,2.2648544108960778,1,79.38896290214164,96.35211540974068,106.41535813435182,98.23410064819024,103.2382820816524
494,494,right,16.515801906585693,2179,2.2648544108960778,1,90.1988649670286,108.56826036073927,123.05230573986861,111.14731948536627,116.19003119007556
495,495,left,16.54923987388611,2185,1.3101380609441549,1,81.76416280409762,99.05829160466648,109.3419803647283,101.29630642592998,106.58282697793709
495,495,right,16.54923987388611,2185,1.3101380609441549,1,95.24817983713939,113.81694363804073,129.77391990580276,118.04576082564316,123.0291132630064
496,496,left,16.582669019699097,2190,11.546702997293323,0,83.26963344265675,100.73662864152153,111.02769654268477,103.38575408564974,108.73548157136267
496,496,right,16.582669019699097,2190,11.546702997293323,0,97.73644785808243,116.12927009249789,133.1280732864338,121.5997892685044,126.91891345874929
497,497,left,16.616106033325195,2193,2.542186775826849,1,86.9079132827363,104.84190143873023,115.63848786597723,108.1162730622921,113.49982825928902
497,497,right,16.616106033325195,2193,2.542186775826849,1,101.94135727459611,120.77704009159545,138.6882436800389,127.25773425647027,132.16141112896767
498,498,left,16.649536848068237,2196,5.097013578051701,1,89.81470191723497,107.84666719022549,119.1196767204747,111.90047351423198,117.6763291860512
498,498,right,16.649536848068237,2196,5.097013578051701,1,104.20149440899915,123.07005567612175,141.70516494790093,130.3840627047972,135.27174765793177
499,499,left,16.68297290802002,2199,7.878686650656164,0,92.49683856173596,110.62663867311022,122.33558970840292,115.42092436503,121.7223958018486
499,499,right,16.68297290802002,2199,7.878686650656164,0,106.252519947677,125.24584172084481,144.44957287263355,133.20425165061613,137.99277933221703
500,500,left,16.71640181541443,2201,1.889549574116245,1,95.80231325490455,114.57476834960208,126.35334605076415,119.65758764126946,126.24738320372526
500,500,right,16.71640181541443,2201,1.889549574116245,1,110.37493657547034,129.94984585793998,149.99756812041733,138.70819305113392,143.175146387567
501,501,left,16.749838829040527,2207,2.1443606965476647,1,98.0306371675488,117.35155730944943,129.11689525911842,122.30805249615105,129.22021116277105
501,501,right,16.749838829040527,2207,2.1443606965476647,1,114.62890812154191,134.6822612960408,155.64743589992787,144.5144239502853,148.61222548154012
502,502,left,16.783267974853516,2214,0.2802078233798966,1,98.95795015620033,118.61276460980163,130.4377571187718,123.63131017154893,130.53418252385438
502,502,right,16.783267974853516,2214,0.2802078233798966,1,118.35344408970263,138.49671158066084,160.75703127368217,149.78195231991734,153.55576009621007
503,503,left,16.81670594215393,2219,2.1519675792660564,1,100.29830515982049,120.09927352241054,132.00753908428985,125.37286346705234,132.59116648434113
503,503,right,16.81670594215393,2219,2.1519675792660564,1,119.26170261785492,138.91701540691037,161.99157551422473,151.42478006017288,155.2673951958024
504,504,left,16.850136041641235,2224,8.216441638069227,0,102.41773234689612,122.51713509965045,134.46440978782834,128.0350841402796,135.5805083946841
504,504,right,16.850136041641235,2224,8.216441638069227,0,118.55209669359073,137.98617655598554,161.07519435655348,150.45128676052312,154.43335196361988
505,505,left,16.883564949035645,2225,15.197415588772856,0,102.15224348864027,121.96628234878916,133.67589850894097,127.88593489163115,135.92659672571546
505,505,right,16.883564949035645,2225,15.197415588772856,0,117.78416736430856,137.51904909228907,160.20579311666714,149.34391515924045,153.16357537755925
506,506,left,16.917001962661743,2230,1.6425393405370414,1,104.97100500098742,125.44417128690979,137.29034756136272,131.729359954186,139.36290288031807
506,506,right,16.917001962661743,2230,1.6425393405370414,1,114.7339959802411,134.12849511581135,156.06466171077005,145.29006630760645,149.24329340494353
507,507,left,16.950430870056152,2232,11.33418342215009,0,106.34258461402877,126.77032704354875,138.8893318866511,133.57262657027943,141.37146220922656
507,507,right,16.950430870056152,2232,11.33418342215009,0,115.42246986588833,135.12183045519063,157.12360902105172,145.99638774586202,150.0698261876123
508,508,left,16.983860969543457,2233,8.195339003577828,0,108.2852734784424,128.64427813437737,141.42017599224982,136.20342927514463,144.24393090337716
508,508,right,16.983860969543457,2233,8.195339003577828,0,117.66625312266949,137.5516211487884,160.0735138829115,149.06315512392842,153.01323069459986
509,509,left,17.017289876937866,2237,0.38124578713905066,1,109.50911128585373,130.02136725420695,142.94033113085038,137.7346947561214,145.8687801754847
509,509,right,17.017289876937866,2237,0.38124578713905066,1,118.10808937251541,137.8871805151546,160.71640964628838,149.75105970631827,153.6801736504751
510,510,left,17.05072784423828,2244,1.1337595351506025,1,108.18938196192428,128.68991170095228,141.22551854407328,135.8111621947686,144.28354149762427
510,510,right,17.05072784423828,2244,1.1337595351506025,1,116.21323144640446,135.54765533288457,158.19002338090866,147.3518459202265,151.2976908533686
511,511,left,17.084156036376953,2248,4.821645998163149,1,106.76284317349922,127.20417877699143,139.48174493741726,133.8190818418864,142.1786394115492
511,511,right,17.084156036376953,2248,4.821645998163149,1,113.98807878180617,133.27806919359185,155.37731695639607,144.37124991060628,148.103646022072
512,512,left,17.11758804321289,2250,2.1612292184727266,1,103.65940845059026,123.66918420985986,135.4591335533133,129.57993016066874,138.08822097691953
512,512,right,17.11758804321289,2250,2.1612292184727266,1,108.58353424447577,127.23552977901342,148.202396053166,137.07985636329153,141.33995370802555
513,513,left,17.1510169506073,2254,0.4146389983361587,1,99.27265416218978,118.4572460645171,129.79062655172916,123.80188708542583,132.4088246126957
513,513,right,17.1510169506073,2254,0.4146389983361587,1,102.0189381199269,119.89648371036576,139.57787827599634,128.21821112775692,132.96396194216072
514,514,left,17.18444585800171,2258,0.3076939610764384,1,95.24887969994302,113.91853159208998,124.69273943764885,118.31079132892309,127.05466439510315
514,514,right,17.18444585800171,2258,0.3076939610764384,1,97.51708691967198,115.1451366471772,133.48471843028437,122.07323666648696,127.08350759210472
515,515,left,17.217883825302124,2260,2.1463489974848926,1,93.1786989948142,111.88799841549148,122.26901854136455,115.52190518488153,123.71112725522582
