output_frame,source_video_frame,source_video_nominal_pts_s,source_bag_elapsed_s,matched_clip_bag_elapsed_s,rgb_device_timestamp_us,cmavatar_target_timestamp_ns,mocap_low_frame_counter,mocap_high_frame_counter,mocap_low_timestamp_ns,mocap_high_timestamp_ns,interpolation_alpha,bracket_span_ms,nearest_mocap_sample_delta_ms,left_wrist_rgb_x,left_wrist_rgb_y,left_wrist_inside_frame,right_wrist_rgb_x,right_wrist_rgb_y,right_wrist_inside_frame
106,167,5.566666666666666,5.583209037780762,3.5438079833984375,1788008900021008,1788008900385775104,392378,392379,1788008900384285184,1788008900392617984,0.17879828326180258,8.33272933959961,1.489877700805664,1311.5123015745705,602.199736299078,1,744.9676575545909,586.2832570548848,1
107,168,5.6,5.616637945175171,3.5772368907928467,1788008900054437,1788008900419204864,392382,392383,1788008900417617664,1788008900425950208,0.19050071530758225,8.33272933959961,1.5873908996582031,1311.9645634851895,601.5206154216785,1,745.0772771454383,586.1995268052381,1
108,169,5.633333333333334,5.6500749588012695,3.6106739044189453,1788008900087874,1788008900452643072,392386,392387,1788008900450949632,1788008900459283712,0.20320411958232013,8.333921432495117,1.6934871673583984,1312.355626054913,600.9890705773286,1,745.2469641004164,586.3497615258385,1
109,170,5.666666666666667,5.683505058288574,3.64410400390625,1788008900121304,1788008900486074112,392390,392391,1788008900484282880,1788008900492615936,0.21495808417498785,8.332967758178711,1.791238784790039,1312.7571742249427,600.5760322784251,1,745.4008260943568,586.4733441067203,1
110,171,5.7,5.7169411182403564,3.6775400638580322,1788008900154740,1788008900519511040,392394,392395,1788008900517615360,1788008900525948160,0.2274964234620887,8.33272933959961,1.8956661224365234,1312.61050479081,600.3709592691124,1,745.6384907917992,586.2722519958159,1
111,172,5.733333333333333,5.7503790855407715,3.7109780311584473,1788008900188178,1788008900552950016,392398,392399,1788008900550948608,1788008900559281408,0.2401716738197425,8.33272933959961,2.0012855529785156,1312.4621598065087,600.6197475521988,1,745.7939370975397,585.5920681714094,1
112,173,5.766666666666667,5.7838170528411865,3.7444159984588623,1788008900221616,1788008900586388480,392402,392403,1788008900584281088,1788008900592613632,0.25293276108726753,8.33272933959961,2.1076202392578125,1312.0410410454417,600.8368633630961,1,745.9255912569819,585.437701989704,1
113,174,5.8,5.817245006561279,3.777843952178955,1788008900255044,1788008900619819264,392406,392407,1788008900617613056,1788008900625946880,0.26471177227864395,8.333921432495117,2.206087112426758,1311.605315536761,600.7583677411586,1,746.1001478897757,585.6253283287517,1
114,175,5.833333333333333,5.850682020187378,3.8112809658050537,1788008900288481,1788008900653256960,392410,392411,1788008900650946304,1788008900659279360,0.27727389774255384,8.332967758178711,2.310514450073242,1311.403546784827,600.508179542336,1,746.2304714472023,585.5721146621356,1
115,176,5.866666666666666,5.884113073348999,3.844712018966675,1788008900321912,1788008900686689024,392414,392415,1788008900684278784,1788008900692611328,0.289241773962804,8.33272933959961,2.4101734161376953,1310.7676368416592,600.5163537171445,1,746.4026676116213,585.6365976060156,1
116,177,5.9,5.917550086975098,3.8781490325927734,1788008900355349,1788008900720126720,392418,392419,1788008900717611008,1788008900725944832,0.3018538650798192,8.333683013916016,2.515554428100586,1310.3450406329173,600.6310584155975,1,746.7795411385539,585.8078932962724,1
117,178,5.933333333333334,5.950984954833984,3.91158390045166,1788008900388784,1788008900753562368,392422,392423,1788008900750944256,1788008900759277056,0.31421132442562444,8.332967758178711,2.6183128356933594,1310.1074801808948,600.7774630327873,1,746.8987093017166,585.4749517108564,1
118,179,5.966666666666667,5.984422922134399,3.945021867752075,1788008900422222,1788008900787001600,392426,392427,1788008900784276480,1788008900792609536,0.3270292695487969,8.332967758178711,2.7251243591308594,1309.831332380068,600.6846567556419,1,746.8942617623723,585.2873931843153,1
119,180,6.0,6.017853021621704,3.97845196723938,1788008900455652,1788008900820432640,392430,392431,1788008900817608960,1788008900825942528,0.33884533958917434,8.333683013916016,2.8238296508789062,1309.5278517272768,600.6649485400427,1,746.8480627168956,585.1994796226039,1
120,181,6.033333333333333,6.051290035247803,4.0118889808654785,1788008900489089,1788008900853870848,392434,392435,1788008900850942208,1788008900859274752,0.3514735336194564,8.33272933959961,2.9287338256835938,1309.191552313328,600.6602774844612,1,747.0164586595822,585.235529071893,1
121,182,6.066666666666666,6.084728002548218,4.0453269481658936,1788008900522527,1788008900887310336,392438,392439,1788008900884273408,1788008900892607232,0.36441138606780143,8.333921432495117,3.036975860595703,1308.8116492402808,600.7221395115118,1,747.2320254576771,585.2479441216052,1
122,183,6.1,6.118165016174316,4.078763961791992,1788008900555964,1788008900920748800,392442,392443,1788008900917606656,1788008900925939456,0.3770707562015393,8.332967758178711,3.142118453979492,1308.6647901997164,600.6134355116745,1,747.4450061580267,584.9701790326222,1
123,184,6.133333333333334,6.151601076126099,4.112200021743774,1788008900589400,1788008900954185728,392446,392447,1788008900950938880,1788008900959271680,0.38964234620886984,8.33272933959961,3.246784210205078,1308.668006835368,600.4272387698791,1,747.6652446399078,584.6426987815855,1
124,185,6.166666666666667,6.185039043426514,4.1456379890441895,1788008900622838,1788008900987624960,392450,392451,1788008900984271360,1788008900992604928,0.40241460204840646,8.333683013916016,3.353595733642578,1308.8003328232626,600.3220725916773,1,747.9165388189102,584.622736410188,1
125,186,6.2,6.2184739112854,4.179072856903076,1788008900656273,1788008901021060608,392454,392455,1788008901017604352,1788008901025937408,0.41478069297015824,8.332967758178711,3.4563541412353516,1308.9965280411925,600.1072167124381,1,748.1414885828032,584.7547358430621,1
126,187,6.233333333333333,6.2519121170043945,4.21251106262207,1788008900689711,1788008901054499840,392458,392459,1788008901050936576,1788008901059269632,0.42759863809333065,8.332967758178711,3.5631656646728516,1309.2268701305886,600.0815354223196,1,748.4300549518832,584.9937316431099,1
127,188,6.266666666666667,6.285349130630493,4.245948076248169,1788008900723148,1788008901087938048,392462,392463,1788008901084269056,1788008901092602624,0.4402643474280483,8.333683013916016,3.6690235137939453,1309.4913193646805,600.3927494462332,1,748.5697176577941,585.0747611152879,1
128,189,6.3,6.318785905838013,4.2793848514556885,1788008900756585,1788008901121376000,392466,392467,1788008901117602304,1788008901125935104,0.4528755364806867,8.33272933959961,3.7736892700195312,1309.7582349263846,600.421431876242,1,748.7324506111656,585.0600297787548,1
129,190,6.333333333333333,6.352222919464111,4.312821865081787,1788008900790022,1788008901154814208,392470,392471,1788008901150934528,1788008901159267328,0.46559468970844897,8.332967758178711,3.8797855377197266,1310.0241392023938,600.4410164187824,1,748.8617475282497,585.0323826125511,1
130,191,6.366666666666666,6.3856611251831055,4.346260070800781,1788008900823460,1788008901188253952,392474,392475,1788008901184267776,1788008901192600832,0.47835541186232156,8.332967758178711,3.9861202239990234,1310.1230414912445,600.4282614336939,1,748.9163325155838,585.0507238371806,1
131,192,6.4,6.419095993041992,4.379694938659668,1788008900856895,1788008901221689856,392478,392479,1788008901217600000,1788008901225932800,0.49081545064377685,8.33272933959961,4.089832305908203,1310.1634785864635,600.3510666820023,1,748.9326533883641,585.1550268870058,1
132,193,6.433333333333334,6.452533960342407,4.413132905960083,1788008900890333,1788008901255129088,392482,392483,1788008901250932480,1788008901259266048,0.5035761286261944,8.333683013916016,4.1370391845703125,1310.2095702337162,600.2953967283964,1,748.8023916577172,585.3035881014167,1
133,194,6.466666666666667,6.485971927642822,4.446570873260498,1788008900923771,1788008901288568320,392486,392487,1788008901284265728,1788008901292598528,0.5163376251788269,8.33272933959961,4.0302276611328125,1310.2811247305008,600.0610230624392,1,748.6564588149555,585.1471891974475,1
134,195,6.5,6.519408941268921,4.480007886886597,1788008900957208,1788008901322006272,392490,392491,1788008901317597952,1788008901325930752,0.5290263511773626,8.332967758178711,3.9246082305908203,1310.499695168823,599.6541815486315,1,748.4842473587701,584.738895875941,1
135,196,6.533333333333333,6.552838087081909,4.513437032699585,1788008900990637,1788008901355436544,392494,392495,1788008901350930176,1788008901359264256,0.5407237877270776,8.333921432495117,3.8275718688964844,1310.6920162153258,599.2310179985581,1,748.250109419879,584.2367488808318,1
136,197,6.566666666666666,6.586276054382324,4.546875,1788008901024075,1788008901388876032,392498,392499,1788008901384263424,1788008901392596224,0.5535336194563663,8.33272933959961,3.7202835083007812,1311.0615345016774,598.1425162963756,1,747.9458016865091,583.5250677421205,1
137,198,6.6,6.6197121143341064,4.580311059951782,1788008901057511,1788008901422313216,392502,392503,1788008901417595904,1788008901425928704,0.5661230329041488,8.33272933959961,3.6153793334960938,1311.4869422995694,597.0146836305969,1,747.561704489198,582.8937050269993,1
138,199,6.633333333333334,6.653141021728516,4.613739967346191,1788008901090940,1788008901455742976,392506,392507,1788008901450927872,1788008901459261952,0.5777714203976542,8.333921432495117,3.518819808959961,1311.4420428424392,596.2004361915223,1,747.3205488384389,582.3260081090209,1
139,200,6.666666666666667,6.686578035354614,4.64717698097229,1788008901124377,1788008901489180928,392510,392511,1788008901484261376,1788008901492594176,0.5903979857514806,8.332967758178711,3.4132003784179688,1311.6190883942959,595.2295115806644,1,747.2221102655822,582.0271709756047,1
140,201,6.7,6.720009088516235,4.680608034133911,1788008901157808,1788008901522612992,392514,392515,1788008901517593600,1788008901525926400,0.6023748211731045,8.33272933959961,3.313302993774414,1311.8567556273697,594.518631813557,1,747.1811224801615,581.939940492392,1
141,202,6.733333333333333,6.7534449100494385,4.714043855667114,1788008901191244,1788008901556049920,392518,392519,1788008901550926080,1788008901559259648,0.6148366424443554,8.333683013916016,3.209829330444336,1312.3380681101903,594.4810941097318,1,747.3973439313827,581.7490989138696,1
142,203,6.766666666666667,6.786875009536743,4.747473955154419,1788008901224674,1788008901589480704,392522,392523,1788008901584259328,1788008901592592128,0.6266094420600858,8.33272933959961,3.1113624572753906,1312.3518776296617,594.4939508164396,1,747.4038627608279,581.3891127647936,1
143,204,6.8,6.820312976837158,4.780911922454834,1788008901258112,1788008901622919680,392526,392527,1788008901617591296,1788008901625925376,0.6393362895150908,8.333921432495117,3.0057430267333984,1311.4914464676883,594.4320004671765,1,747.5480450024393,581.1481567394472,1
144,205,6.833333333333333,6.8537421226501465,4.814341068267822,1788008901291541,1788008901656349952,392530,392531,1788008901650924800,1788008901659257600,0.6510543332093502,8.332967758178711,2.9077529907226562,1310.6011090962293,594.8534579026012,1,747.6291836292249,581.2201183087423,1
145,206,6.866666666666666,6.887179136276245,4.847778081893921,1788008901324978,1788008901689788160,392534,392535,1788008901684257024,1788008901692589824,0.6637768240343348,8.33272933959961,2.801656723022461,1309.5373688361449,595.3237254667725,1,747.7107118789155,581.4839734920876,1
146,207,6.9,6.920608043670654,4.88120698928833,1788008901358407,1788008901723218432,392538,392539,1788008901717589504,1788008901725923072,0.6754591749156034,8.333683013916016,2.704620361328125,1308.5993812403908,595.9809550195765,1,747.9150453992064,581.8591841155292,1
147,208,6.933333333333334,6.954035997390747,4.914634943008423,1788008901391835,1788008901756647680,392542,392543,1788008901750922496,1788008901759255296,0.6870475808989729,8.332967758178711,2.6078224182128906,1307.5592778273033,596.7920393676236,1,748.1649323106824,582.1681220915689,1
148,209,6.966666666666667,6.987473964691162,4.948072910308838,1788008901425273,1788008901790086656,392546,392547,1788008901784254720,1788008901792587776,0.6998655260221452,8.332967758178711,2.5010108947753906,1306.6415646434118,597.407829870475,1,748.6595234680852,582.5629729754911,1
149,210,7.0,7.020905017852783,4.981503963470459,1788008901458704,1788008901823518720,392550,392551,1788008901817587200,1788008901825920768,0.7117640327287292,8.333683013916016,2.402067184448242,1305.793950164887,598.0914683555798,1,748.9655352591581,583.0409677577034,1
150,211,7.033333333333333,7.054342031478882,5.014940977096558,1788008901492141,1788008901856956928,392554,392555,1788008901850920448,1788008901859253248,0.7244349070100143,8.33272933959961,2.2962093353271484,1304.9756842661207,598.4514829607456,1,749.1517247453008,583.6087939617382,1
151,212,7.066666666666666,7.0877721309661865,5.048371076583862,1788008901525571,1788008901890387968,392558,392559,1788008901884251648,1788008901892585472,0.7363181233013875,8.333921432495117,2.1975040435791016,1304.4409251156858,599.1795684111959,1,749.3057748352586,584.138114161984,1
152,213,7.1,7.12120795249939,5.081806898117065,1788008901559007,1788008901923825152,392562,392563,1788008901917584896,1788008901925917952,0.74884838774284,8.332967758178711,2.0928382873535156,1304.2697210906258,600.0342119071103,1,749.3286935508155,584.5013163883557,1
153,214,7.133333333333334,7.154645919799805,5.1152448654174805,1788008901592445,1788008901957264128,392566,392567,1788008901950917120,1788008901959249920,0.7616881258941345,8.33272933959961,1.985788345336914,1304.0537888180675,600.7009170615817,1,749.4311999797234,585.2012384250304,1
154,215,7.166666666666667,7.188076019287109,5.148674964904785,1788008901625875,1788008901990695424,392570,392571,1788008901984249600,1788008901992583168,0.7734737083023402,8.333683013916016,1.8877983093261719,1303.8581983705133,601.6687225332174,1,749.5870781275693,585.8663250470413,1
155,216,7.2,7.221511125564575,5.182110071182251,1788008901659310,1788008902024131840,392574,392575,1788008902017582848,1788008902025915648,0.7859227467811158,8.33272933959961,1.7838478088378906,1303.6291263769695,602.4160333961091,1,749.8453909588184,586.5575998990013,1
156,217,7.233333333333333,7.254941940307617,5.215540885925293,1788008901692741,1788008902057563904,392578,392579,1788008902050915072,1788008902059247872,0.7978884724328346,8.332967758178711,1.6841888427734375,1303.4298918928873,603.4719258842949,1,750.1568460611247,587.4341492184028,1
157,218,7.266666666666667,7.288378953933716,5.248977899551392,1788008901726178,1788008902091002112,392582,392583,1788008902084247296,1788008902092581120,0.8105224008697145,8.333683013916016,1.5790462493896484,1303.2795992675483,603.8537288694639,1,750.3134432840526,588.2286569567453,1
158,219,7.3,7.3218090534210205,5.282407999038696,1788008901759608,1788008902124433152,392586,392587,1788008902117580544,1788008902125913344,0.8223748211731045,8.33272933959961,1.4801025390625,1302.715844327779,604.4584964098001,1,750.4591505582691,588.8665725999431,1
