output_frame,source_video_frame,source_video_nominal_pts_s,source_bag_elapsed_s,matched_clip_bag_elapsed_s,rgb_device_timestamp_us,cmavatar_target_timestamp_ns,mocap_low_frame_counter,mocap_high_frame_counter,mocap_low_timestamp_ns,mocap_high_timestamp_ns,interpolation_alpha,bracket_span_ms,nearest_mocap_sample_delta_ms,left_wrist_rgb_x,left_wrist_rgb_y,left_wrist_inside_frame,right_wrist_rgb_x,right_wrist_rgb_y,right_wrist_inside_frame
106,106,3.533333333333333,3.5439648628234863,3.5439648628234863,1788008999143452,1788008999511571968,404273,404274,1788008999507086080,1788008999515418880,0.5383250836885926,8.332967758178711,3.8471221923828125,1367.2494892275338,570.930524025034,1,708.2287604685638,580.1385453395034,1
107,107,3.566666666666667,3.5774009227752686,3.5774009227752686,1788008999176888,1788008999545008896,404277,404278,1788008999540418304,1788008999548752384,0.5508224860534974,8.333921432495117,3.743410110473633,1366.796155925463,571.4356321800046,1,708.5012383333246,579.4076651872468,1
108,108,3.6,3.6108310222625732,3.6108310222625732,1788008999210318,1788008999578439936,404281,404282,1788008999573751808,1788008999582084352,0.5626323319027182,8.33272933959961,3.6444664001464844,1366.626305391339,571.9440670950157,1,708.8312101868898,579.0096651135258,1
109,109,3.6333333333333333,3.644268035888672,3.644268035888672,1788008999243755,1788008999611878144,404285,404286,1788008999607084032,1788008999615416832,0.5753361945636624,8.33272933959961,3.5386085510253906,1366.1654678609686,571.962791836594,1,709.4530476507974,578.4498421278277,1
110,110,3.6666666666666665,3.6777069568634033,3.6777069568634033,1788008999277194,1788008999645318144,404289,404290,1788008999640416256,1788008999648750080,0.5882134172507509,8.333921432495117,3.4317970275878906,1365.0168266906003,571.3750102732502,1,710.1621874716884,577.9226414605369,1
111,111,3.7,3.7111358642578125,3.7111358642578125,1788008999310623,1788008999678748416,404293,404294,1788008999673749504,1788008999682082304,0.5998969986552602,8.332967758178711,3.33404541015625,1363.7470032424276,570.1470468264002,1,711.1716545164848,577.3384847721211,1
112,112,3.7333333333333334,3.744565963745117,3.744565963745117,1788008999344053,1788008999712179712,404297,404298,1788008999707081728,1788008999715414784,0.6117707647849847,8.332967758178711,3.2351016998291016,1362.988219890458,569.2269235924174,1,712.3961449376285,577.0247357413209,1
113,113,3.7666666666666666,3.7779948711395264,3.7779948711395264,1788008999377482,1788008999745609472,404301,404302,1788008999740414208,1788008999748748032,0.6234015162351595,8.333921432495117,3.1385421752929688,1362.3008700656646,567.9172419018281,1,713.3208012992673,576.7305156486841,1
114,114,3.8,3.811424970626831,3.811424970626831,1788008999410912,1788008999779040768,404305,404306,1788008999773747456,1788008999782080256,0.6352503576537911,8.33272933959961,3.0393600463867188,1361.5219862284735,567.347081113237,1,714.180456345385,576.6924294984303,1
115,115,3.8333333333333335,3.8448610305786133,3.8448610305786133,1788008999444348,1788008999812477952,404309,404310,1788008999807079680,1788008999815412480,0.6478397711015736,8.33272933959961,2.9344558715820312,1360.7759669282677,567.4433346696948,1,715.2370627492164,576.8577123935843,1
116,116,3.8666666666666667,3.878290891647339,3.878290891647339,1788008999477778,1788008999845908992,404313,404314,1788008999840412160,1788008999848745728,0.6596097728443097,8.333683013916016,2.8367042541503906,1360.4057487205355,568.0475186314294,1,716.2307163194637,577.0377974413884,1
117,117,3.9,3.911720037460327,3.911720037460327,1788008999511207,1788008999879339264,404317,404318,1788008999873744128,1788008999882077184,0.6714257102801064,8.332967758178711,2.7379989624023438,1359.8293463031173,568.7837041168073,1,717.1717230013804,577.7182050033794,1
118,118,3.933333333333333,3.945158004760742,3.945158004760742,1788008999544645,1788008999912778496,404321,404322,1788008999907076608,1788008999915410432,0.6841653554570162,8.333921432495117,2.63214111328125,1359.4474203014952,569.250744011456,1,717.7712981787196,578.0062425050733,1
119,119,3.966666666666667,3.9785878658294678,3.9785878658294678,1788008999578075,1788008999946209536,404325,404326,1788008999940409856,1788008999948742656,0.695994277539342,8.33272933959961,2.5331974029541016,1358.8517484357496,569.7258926429741,1,718.0327366840673,578.696099516274,1
120,120,4.0,4.012024879455566,4.012024879455566,1788008999611512,1788008999979647744,404329,404330,1788008999973742336,1788008999982074880,0.7086981402002861,8.33272933959961,2.427339553833008,1358.6838890973092,569.8047220073415,1,718.3263091289435,579.3091567591955,1
121,121,4.033333333333333,4.045454978942871,4.045454978942871,1788008999644942,1788009000013079040,404333,404334,1788009000007074560,1788009000015408384,0.7204897865766436,8.333683013916016,2.3293495178222656,1358.7158087798362,569.2768413076819,1,718.1208362332086,579.8530786886282,1
122,122,4.066666666666666,4.078891038894653,4.078891038894653,1788008999678378,1788009000046516224,404337,404338,1788009000040407808,1788009000048740608,0.7330472103004292,8.33272933959961,2.224445343017578,1359.043927139224,569.1728641120911,1,717.871905962744,580.2927816605236,1
123,123,4.1,4.112320899963379,4.112320899963379,1788008999711808,1788009000079947264,404341,404342,1788009000073740032,1788009000082073088,0.7449000028611484,8.332967758178711,2.1257400512695312,1359.5072818508304,569.14227402727,1,717.52682364849,580.6034316437662,1
124,124,4.133333333333334,4.145750999450684,4.145750999450684,1788008999745238,1788009000113378560,404345,404346,1788009000107072256,1788009000115406336,0.7566871692175654,8.333921432495117,2.027750015258789,1359.571142720741,568.8355404138375,1,717.100742192659,580.7900018901533,1
125,125,4.166666666666667,4.179178953170776,4.179178953170776,1788008999778666,1788009000146807552,404349,404350,1788009000140405760,1788009000148738560,0.7682469743354983,8.332967758178711,1.9311904907226562,1359.5875695339337,568.763851678091,1,716.845432501759,580.9609975976667,1
126,126,4.2,4.212615966796875,4.212615966796875,1788008999812103,1788009000180245760,404353,404354,1788009000173737984,1788009000182071808,0.7808611071377486,8.333921432495117,1.8262863159179688,1359.6720188406175,568.7191223153926,1,716.8232361518138,581.0219587727701,1
127,127,4.233333333333333,4.246045827865601,4.246045827865601,1788008999845533,1788009000213676544,404357,404358,1788009000207071232,1788009000215404032,0.7926752503576537,8.33272933959961,1.7275810241699219,1359.6509650029693,568.3789445943466,1,716.8697930100867,580.948731518064,1
128,128,4.266666666666667,4.279484033584595,4.279484033584595,1788008999878971,1788009000247115776,404361,404362,1788009000240403712,1788009000248736256,0.80552217453505,8.33272933959961,1.6205310821533203,1359.629005050312,568.2854794975764,1,716.8812824886984,580.9022574824616,1
129,129,4.3,4.312912940979004,4.312912940979004,1788008999912400,1788009000280546048,404365,404366,1788009000273735680,1788009000282069760,0.8171649263338578,8.333921432495117,1.523733139038086,1359.5849825408095,568.3195510780905,1,716.7870969538318,580.4472186545727,1
130,130,4.333333333333333,4.346343040466309,4.346343040466309,1788008999945830,1788009000313977344,404369,404370,1788009000307069184,1788009000315401984,0.8290177677319676,8.332967758178711,1.4247894287109375,1359.503034602938,568.4701230669051,1,716.7938171686208,579.9661647664652,1
131,131,4.366666666666666,4.379771947860718,4.379771947860718,1788008999979259,1788009000347407360,404373,404374,1788009000340401408,1788009000348734464,0.8407484764384424,8.332967758178711,1.3270378112792969,1359.4310583383476,568.6227723432753,1,716.6148523872951,579.3607437582651,1
132,132,4.4,4.413203001022339,4.413203001022339,1788009000012690,1788009000380839680,404377,404378,1788009000373733632,1788009000382067712,0.8526391074238306,8.333921432495117,1.2280941009521484,1359.4624411525344,568.5966263711097,1,716.4320678797108,578.9819924009009,1
133,133,4.433333333333334,4.446635007858276,4.446635007858276,1788009000046122,1788009000414272768,404381,404382,1788009000407067136,1788009000415399680,0.8647496423462089,8.33272933959961,1.127004623413086,1359.5677554105496,568.4055609748814,1,716.2361294267289,578.6680034091818,1
134,134,4.466666666666667,4.480060815811157,4.480060815811157,1788009000079548,1788009000447699456,404385,404386,1788009000440399360,1788009000448732160,0.8760801144492132,8.33272933959961,1.0325908660888672,1359.7445452798208,567.6426661617828,1,715.9525419571588,578.3848509963997,1
135,135,4.5,4.513490915298462,4.513490915298462,1788009000112978,1788009000481130752,404389,404390,1788009000473731840,1788009000482065408,0.8878526062825428,8.333683013916016,0.934600830078125,1359.8508770023916,566.4592414598172,1,715.5162791538082,577.9753204066635,1
136,136,4.533333333333333,4.5469279289245605,4.5469279289245605,1788009000146415,1788009000514568960,404393,404394,1788009000507065088,1788009000515397888,0.9005436337625179,8.33272933959961,0.8287429809570312,1360.0129045747312,565.962809610775,1,715.521166987692,577.7141284851461,1
137,137,4.566666666666666,4.58035683631897,4.58035683631897,1788009000179844,1788009000547999232,404397,404398,1788009000540397056,1788009000548731136,0.9121727935917608,8.333921432495117,0.7319450378417969,1360.358627636996,565.6372086840963,1,715.693231939119,577.7723222013426,1
138,138,4.6,4.613795042037964,4.613795042037964,1788009000213282,1788009000581438464,404401,404402,1788009000573730560,1788009000582063360,0.9250092987325113,8.332967758178711,0.6248950958251953,1360.816007127453,565.3221914655081,1,715.918130901471,577.8098868198747,1
139,139,4.633333333333334,4.6472249031066895,4.6472249031066895,1788009000246712,1788009000614868992,404405,404406,1788009000607062784,1788009000615395584,0.9368240343347639,8.33272933959961,0.52642822265625,1361.4612859843166,566.2468921490376,1,716.113739141765,577.9615934817851,1
140,140,4.666666666666667,4.680660009384155,4.680660009384155,1788009000280147,1788009000648304896,404409,404410,1788009000640395264,1788009000648728832,0.9491331464210104,8.333683013916016,0.4239082336425781,1362.5903966722888,567.6542608373271,1,716.6040636826422,577.9722793548282,1
141,141,4.7,4.714090824127197,4.714090824127197,1788009000313578,1788009000681736448,404413,404414,1788009000673728512,1788009000682061312,0.961030042918455,8.33272933959961,0.3247261047363281,1363.7546329322051,568.6056554278871,1,716.7427527935938,578.3507582286617,1
142,142,4.733333333333333,4.747514009475708,4.747514009475708,1788009000347001,1788009000715160832,404417,404418,1788009000707060736,1788009000715393536,0.972074391988555,8.33272933959961,0.232696533203125,1365.526680889098,568.8516754975556,1,716.9675724841652,578.1592043613534,1
143,143,4.766666666666667,4.780942916870117,4.780942916870117,1788009000380430,1788009000748590848,404421,404422,1788009000740392960,1788009000748726784,0.983693319982835,8.333921432495117,0.13589859008789062,1365.8707827472913,569.4135213864955,1,716.9150656845784,577.6692496678957,1
144,144,4.8,4.814373016357422,4.814373016357422,1788009000413860,1788009000782022144,404425,404426,1788009000773726208,1788009000782059264,0.9955652198792595,8.332967758178711,0.03695487976074219,1365.9777314369321,569.0066432485659,1,716.8933047219963,577.7080690354268,1
145,145,4.833333333333333,4.8478100299835205,4.8478100299835205,1788009000447297,1788009000815460352,404430,404431,1788009000815391488,1788009000823725312,0.008268009383761515,8.333683013916016,0.06890296936035156,1366.7394834444374,567.9203441256911,1,716.7736314655642,577.7874723291441,1
146,146,4.866666666666666,4.88123893737793,4.88123893737793,1788009000480726,1788009000848890624,404434,404435,1788009000848724736,1788009000857057536,0.01988555078683834,8.33272933959961,0.16570091247558594,1367.481423513518,568.0312853131454,1,716.8745180774233,577.6445358260013,1
147,147,4.9,4.914669036865234,4.914669036865234,1788009000514156,1788009000882321920,404438,404439,1788009000882055936,1788009000890390016,0.03189815477041911,8.333921432495117,0.2658367156982422,1368.4510133205324,568.5513488355158,1,716.5433047156508,577.425908454796,1
148,148,4.933333333333334,4.94809103012085,4.94809103012085,1788009000547578,1788009000915744768,404442,404443,1788009000915389184,1788009000923722240,0.04265972361305828,8.332967758178711,0.3554821014404297,1369.3508490053314,569.007658412118,1,715.8358814434512,577.060870121495,1
149,149,4.966666666666667,4.981526851654053,4.981526851654053,1788009000581014,1788009000949181696,404446,404447,1788009000948721664,1788009000957054464,0.055221745350500714,8.33272933959961,0.4601478576660156,1369.7619850373533,569.1033918384628,1,714.3270865731112,576.2164034105591,1
150,150,5.0,5.014956951141357,5.014956951141357,1788009000614444,1788009000982612992,404450,404451,1788009000982053888,1788009000990387712,0.06708817302740745,8.333683013916016,0.5590915679931641,1370.301887644635,570.272988728469,1,712.9510360067783,577.2904667415031,1
151,151,5.033333333333333,5.048393964767456,5.048393964767456,1788009000647881,1788009001016051200,404454,404455,1788009001015387392,1788009001023719936,0.07968526466380543,8.33272933959961,0.6639957427978516,1370.351582564881,571.8791059612976,1,712.4198804411559,576.5463297338102,1
152,152,5.066666666666666,5.081823825836182,5.081823825836182,1788009000681311,1788009001049482240,404458,404459,1788009001048719360,1788009001057052416,0.09155675087980315,8.332967758178711,0.762939453125,1370.239738869818,572.7764217679307,1,712.0017159180095,575.2948013378103,1
153,153,5.1,5.115253925323486,5.115253925323486,1788009000714741,1788009001082913536,404462,404463,1788009001082051840,1788009001090385664,0.10341868116149334,8.333921432495117,0.8618831634521484,1370.5693593701426,573.5600928587529,1,711.3837386886173,575.6043069666588,1
154,154,5.133333333333334,5.148690938949585,5.148690938949585,1788009000748178,1788009001116351744,404466,404467,1788009001115385088,1788009001123718144,0.11601957025550055,8.332967758178711,0.9667873382568359,1370.2938940983438,572.9942020631479,1,710.8749088416594,575.9941252688102,1
155,155,5.166666666666667,5.18212103843689,5.18212103843689,1788009000781608,1788009001149782784,404470,404471,1788009001148717312,1788009001157050112,0.1278683834048641,8.33272933959961,1.0654926300048828,1370.3664577018271,574.0631148207574,1,710.5128963335985,576.2128420075069,1
156,156,5.2,5.215558052062988,5.215558052062988,1788009000815045,1788009001183220992,404474,404475,1788009001182050816,1788009001190383360,0.14045779685264664,8.33272933959961,1.1703968048095703,1370.500164252908,575.1877183680305,1,710.1813851476984,576.9532588285073,1
157,157,5.233333333333333,5.2489869594573975,5.2489869594573975,1788009000848474,1788009001216651264,404478,404479,1788009001215383040,1788009001223715840,0.15218884120171675,8.33272933959961,1.268148422241211,1370.495346111933,575.6756493025563,1,709.9826219654991,577.2441418693368,1
158,158,5.266666666666667,5.282423973083496,5.282423973083496,1788009000881911,1788009001250089472,404482,404483,1788009001248715520,1788009001257049088,0.16487383418206786,8.333683013916016,1.3740062713623047,1370.6788720842314,575.6563186096498,1,709.9626062108498,577.621321165126,1
