output_frame,source_depth_frame,bag_message_timestamp_ns,depth_device_timestamp_us,depth_frame_number,source_bag_elapsed_s,matched_clip_bag_elapsed_s,same_index_rgb_device_timestamp_us,depth_minus_rgb_device_timestamp_ms,cmavatar_target_timestamp_ns,mocap_low_frame_counter,mocap_high_frame_counter,mocap_low_timestamp_ns,mocap_high_timestamp_ns,interpolation_alpha,bracket_span_ms,nearest_mocap_sample_delta_ms,raw_valid_pixel_fraction,projected_joint_inside_count,projected_joint_nonzero_depth_count,left_wrist_depth_x,left_wrist_depth_y,left_wrist_inside_frame,right_wrist_depth_x,right_wrist_depth_y,right_wrist_inside_frame
1150,1210,1788008934891149998,1788008934891150,128995,40.45203399658203,38.44606828689575,1788008934889837,1.312971,1788008935257088000,396562,396563,1788008935250193920,1788008935258526720,0.8273296901376213,8.332967758178711,1.4388561248779297,0.6110649956597223,42,27,517.499544237666,297.0332426550356,1,241.26873079111851,293.25519064010655,1
1151,1211,1788008934924582005,1788008934924582,128996,40.48546576499939,38.47950005531311,1788008934923274,1.307965,1788008935290520832,396566,396567,1788008935283526144,1788008935291860224,0.8393076813045344,8.333921432495117,1.3391971588134766,0.6107096354166667,42,28,517.8123011812468,297.279152329618,1,241.2308215465227,293.2254482921167,1
1152,1212,1788008934958013058,1788008934958013,128997,40.51889705657959,38.51293134689331,1788008934956704,1.309157,1788008935323952896,396570,396571,1788008935316859392,1788008935325192192,0.8512732474964234,8.33272933959961,1.2392997741699219,0.6106825086805555,42,27,518.1739119278969,297.35929187695143,1,241.1325958374692,293.21469531762574,1
1153,1213,1788008934991444111,1788008934991444,128998,40.55232810974121,38.54636240005493,1788008934990134,1.31011,1788008935357384960,396574,396575,1788008935350191872,1788008935358524672,0.8632331902718169,8.33272933959961,1.1396408081054688,0.6114447699652777,42,29,518.3651330217547,297.39463143361576,1,241.08143069126518,293.34476244897684,1
1154,1214,1788008935024873972,1788008935024874,128999,40.58575797080994,38.57979226112366,1788008935023563,1.311064,1788008935390815488,396578,396579,1788008935383523840,1788008935391857920,0.8749249034472893,8.333921432495117,1.0423660278320312,0.6129340277777777,42,27,518.555532104841,297.36972767158113,1,241.0159682469784,293.49779407435665,1
1155,1215,1788008935058304071,1788008935058304,129000,40.61918783187866,38.61322212219238,1788008935056993,1.311063,1788008935424246528,396582,396583,1788008935416857344,1788008935425190144,0.8867557437555434,8.332967758178711,0.9436607360839844,0.6148681640625,42,29,518.8394757556825,297.41896103491473,1,240.97716467114242,293.7398062587601,1
1156,1216,1788008935091733932,1788008935091734,129001,40.65261793136597,38.64665222167969,1788008935090422,1.312017,1788008935457677568,396586,396587,1788008935450189568,1788008935458522368,0.8986266094420601,8.33272933959961,0.8447170257568359,0.6152126736111111,42,29,519.0643964943436,297.4502861358539,1,240.92450675135686,293.88280505448427,1
1157,1217,1788008935125178099,1788008935125178,129002,40.68606209754944,38.68009638786316,1788008935123853,1.325131,1788008935491122944,396590,396591,1788008935483522048,1788008935491855616,0.9120844538536362,8.333683013916016,0.7326602935791016,0.6165934244791667,42,29,519.3007569544288,297.3954448841085,1,240.9205868901214,294.0761724986758,1
1158,1218,1788008935158597946,1788008935158598,129003,40.71948170661926,38.71351599693298,1788008935157287,1.311064,1788008935524543744,396594,396595,1788008935516855296,1788008935525188096,0.922689556509299,8.33272933959961,0.6442070007324219,0.6155381944444445,42,28,519.4048325973037,297.29774974920247,1,240.98600821916773,294.26577043477636,1
1159,1219,1788008935192028999,1788008935192029,129004,40.752912759780884,38.746947050094604,1788008935190718,1.311063,1788008935557976064,396598,396599,1788008935550187264,1788008935558520320,0.9346799805441904,8.332967758178711,0.5443096160888672,0.615234375,42,27,519.548786225995,297.0617665249608,1,241.04919617492348,294.34872126155346,1
1160,1220,1788008935225460052,1788008935225460,129005,40.786343812942505,38.780378103256226,1788008935224147,1.312971,1788008935591408128,396602,396603,1788008935583519744,1788008935591853568,0.9465598626805893,8.333921432495117,0.44536590576171875,0.6154947916666667,42,27,519.7025281506774,296.8779193339572,1,241.17437495074898,294.32188842156825,1
1161,1221,1788008935258891106,1788008935258891,129006,40.819774866104126,38.81380915641785,1788008935257577,1.314164,1788008935624840704,396606,396607,1788008935616852992,1788008935625185792,0.9585979971387697,8.33272933959961,0.34499168395996094,0.6137939453125,42,26,519.8660662662104,296.8261864652523,1,241.29065940772193,294.33525559010377,1
1162,1222,1788008935292321920,1788008935292322,129007,40.85320568084717,38.84723997116089,1788008935291015,1.30701,1788008935658272768,396610,396611,1788008935650185472,1788008935658519040,0.9704468730331293,8.333683013916016,0.24628639221191406,0.6150227864583333,42,27,520.1043360575896,296.9500996955118,1,241.35677253183107,294.2637121949005,1
1163,1223,1788008935325753927,1788008935325754,129008,40.886637687683105,38.880671977996826,1788008935324444,1.309871,1788008935691705600,396614,396615,1788008935683518464,1788008935691851264,0.9825183828788876,8.332967758178711,0.1456737518310547,0.6138400607638889,42,27,520.328580215851,296.9895208954613,1,241.438174988146,294.23403001200677,1
1164,1224,1788008935359185934,1788008935359186,129009,40.92006969451904,38.914103984832764,1788008935357875,1.310825,1788008935725138688,396618,396619,1788008935716850688,1788008935725183744,0.9945924294011617,8.332967758178711,0.04506111145019531,0.6128824869791667,42,27,520.459730629539,297.0231886878453,1,241.4715397260294,294.1773655030023,1
1165,1225,1788008935392618895,1788008935392619,129010,40.953502893447876,38.9475371837616,1788008935391304,1.314879,1788008935758573056,396623,396624,1788008935758516736,1788008935766849792,0.006752310377385482,8.332967758178711,0.05626678466796875,0.6137966579861112,42,28,520.5497244113392,297.00192648188073,1,241.5440718336234,294.2658571355777,1
1166,1226,1788008935426049948,1788008935426050,129011,40.9869339466095,38.98096823692322,1788008935424741,1.308918,1788008935792005376,396627,396628,1788008935791849216,1788008935800182016,0.018740522445709708,8.332967758178711,0.15616416931152344,0.6127332899305555,42,27,520.5645841958109,296.95529691145396,1,241.4024214698651,294.0808288373158,1
1167,1227,1788008935459482908,1788008935459483,129012,41.02036666870117,39.01440095901489,1788008935458169,1.313925,1788008935825439232,396631,396632,1788008935825181440,1788008935833515264,0.030926360359329403,8.333683013916016,0.25773048400878906,0.6136935763888889,42,28,520.4991698895601,296.94217530100207,1,241.17947459859153,293.8076806075769,1
1168,1228,1788008935492914915,1788008935492915,129013,41.05379891395569,39.04783320426941,1788008935491600,1.314878,1788008935858872576,396635,396636,1788008935858514688,1788008935866846464,0.042951983059577634,8.331775665283203,0.3578662872314453,0.6129340277777777,42,28,520.3754362806765,296.88721076242746,1,241.12561251263776,293.7165498725085,1
1169,1229,1788008935526345015,1788008935526345,129014,41.087228775024414,39.081263065338135,1788008935525036,1.308918,1788008935892303616,396639,396640,1788008935891845888,1788008935900179968,0.05492776426834502,8.333921432495117,0.457763671875,0.6126491970486111,42,26,520.166932505248,296.7849831515258,1,241.02251541959663,293.5198685639328,1
1170,1230,1788008935559777021,1788008935559777,129015,41.12066078186035,39.11469507217407,1788008935558467,1.31011,1788008935925736704,396643,396644,1788008935925179136,1788008935933512192,0.06689365111155618,8.332967758178711,0.5574226379394531,0.6141248914930556,42,27,519.9529909821388,296.62217759108796,1,240.84689066418645,293.2789655925229,1
1171,1231,1788008935593206882,1788008935593207,129016,41.15409064292908,39.1481249332428,1788008935591896,1.310825,1788008935959167744,396647,396648,1788008935958511616,1788008935966844416,0.07874105865522174,8.33272933959961,0.6561279296875,0.6132541232638888,42,26,519.7600092628811,296.4623082483739,1,240.71445129128983,293.0320783295245,1
1172,1232,1788008935626656055,1788008935626656,129017,41.18753981590271,39.18157410621643,1788008935625326,1.330137,1788008935992617984,396651,396652,1788008935991843840,1788008936000177664,0.09289351719402643,8.333683013916016,0.7741451263427734,0.6161946614583333,42,26,519.6088953899723,296.3812716625277,1,240.60530230024062,292.69586363375856,1
1173,1233,1788008935660064936,1788008935660065,129018,41.220948934555054,39.214983224868774,1788008935658756,1.308918,1788008936026028288,396655,396656,1788008936025177088,1788008936033509888,0.10217161168493033,8.332967758178711,0.8513927459716797,0.6159505208333333,42,26,519.4396422873693,296.2176253630358,1,240.4462746489072,292.3304835588215,1
1174,1234,1788008935693509102,1788008935693509,129019,41.254393100738525,39.248427391052246,1788008935692193,1.316071,1788008936059473664,396659,396660,1788008936058509312,1788008936066842368,0.11573345540900118,8.332967758178711,0.9644031524658203,0.6157280815972223,42,26,519.2646857290493,295.95858773152577,1,240.25764411871313,292.0308962002716,1
1175,1235,1788008935726927996,1788008935726928,129020,41.28781175613403,39.281846046447754,1788008935725623,1.305104,1788008936092893696,396663,396664,1788008936091841792,1788008936100175360,0.1262230359901585,8.333683013916016,1.0519027709960938,0.6143120659722222,42,26,519.1062089319461,295.9460561975385,1,240.05497842978605,291.85099598613505,1
1176,1236,1788008935760359049,1788008935760359,129021,41.32124304771423,39.315277338027954,1788008935759051,1.307964,1788008936126325760,396667,396668,1788008936125175040,1788008936133507840,0.13811158798283263,8.33272933959961,1.1508464813232422,0.6136935763888889,42,26,518.9469650339586,295.894250587004,1,239.82953461420666,291.6105263859389,1
1177,1237,1788008935793787956,1788008935793788,129022,41.35467171669006,39.348706007003784,1788008935792481,1.30701,1788008936159755776,396671,396672,1788008936158507008,1788008936166840064,0.14983834511172786,8.332967758178711,1.2485980987548828,0.6122314453125,42,26,518.7657316407096,295.85973109953585,1,239.55821284721918,291.3997596744872,1
1178,1238,1788008935827236891,1788008935827237,129023,41.38812065124512,39.38215494155884,1788008935825911,1.325846,1788008936193205760,396675,396676,1788008936191839488,1788008936200173312,0.16395365469889858,8.333921432495117,1.3663768768310547,0.6125379774305556,42,25,518.513360244012,295.8416910164536,1,239.3441751931542,291.16848771160505,1
1179,1239,1788008935860646009,1788008935860646,129024,41.42152976989746,39.41556406021118,1788008935859341,1.305103,1788008936226616064,396679,396680,1788008936225172736,1788008936233505536,0.17321888412017167,8.33272933959961,1.4433860778808594,0.6104166666666667,42,24,518.2817410263399,295.6589817971223,1,239.13257045443737,290.90702867096564,1
1180,1240,1788008935894087076,1788008935894087,129025,41.45497107505798,39.449005365371704,1788008935892771,1.31607,1788008936260058368,396683,396684,1788008936258505216,1788008936266838784,0.18638782399725354,8.333683013916016,1.5532970428466797,0.6107503255208333,42,23,518.1380031170797,295.46102068266435,1,239.0164395606858,290.6434219353311,1
1181,1241,1788008935927504063,1788008935927504,129026,41.48838806152344,39.48242235183716,1788008935926201,1.302958,1788008936293476608,396687,396688,1788008936291838464,1788008936300171264,0.19659513590844063,8.33272933959961,1.638174057006836,0.6106987847222223,42,22,517.9640558570959,295.3014609945773,1,238.8762543053325,290.3759341409282,1
1182,1242,1788008935960937023,1788008935960937,129027,41.52182078361511,39.51585507392883,1788008935959630,1.30701,1788008936326910464,396691,396692,1788008936325170432,1788008936333503488,0.20880661497525108,8.332967758178711,1.7399787902832031,0.6066297743055555,42,21,517.7421462767887,294.9412606346776,1,238.75144442394844,290.13817320900546,1
1183,1243,1788008935994371891,1788008935994372,129028,41.555255651474,39.54928994178772,1788008935993060,1.311779,1788008936360346624,396695,396696,1788008936358502912,1788008936366836736,0.22122729223287083,8.333921432495117,1.8436908721923828,0.6073676215277778,42,22,517.6012508976686,294.56759094114807,1,238.61000457658494,289.7314895707279,1
1184,1244,1788008936027796030,1788008936027796,129029,41.588679790496826,39.58271408081055,1788008936026489,1.307011,1788008936393771776,396699,396700,1788008936391836160,1788008936400168960,0.2323032904148784,8.33272933959961,1.935720443725586,0.6059190538194444,42,21,517.4814078347888,294.0745957248833,1,238.37357501460565,289.30346222579226,1
1185,1245,1788008936061227083,1788008936061227,129030,41.62211084365845,39.61614513397217,1788008936059919,1.307964,1788008936427204096,396703,396704,1788008936425168640,1788008936433501184,0.24429184549356223,8.33272933959961,2.0356178283691406,0.6067301432291666,42,20,517.3676579345469,293.7766127942387,1,238.1451306231285,288.7947217101204,1
1186,1246,1788008936094655037,1788008936094655,129031,41.65553879737854,39.64957308769226,1788008936093348,1.307011,1788008936460633088,396707,396708,1788008936458500608,1788008936466834432,0.2558718352167072,8.333921432495117,2.132415771484375,0.6072862413194444,42,19,517.3374866578768,293.7538525821184,1,237.99345359476922,288.4718881234932,1
1187,1247,1788008936128086090,1788008936128086,129032,41.68896985054016,39.68300414085388,1788008936126778,1.308203,1788008936494065152,396711,396712,1788008936491833856,1788008936500166912,0.2677462733541243,8.332967758178711,2.231121063232422,0.6052517361111112,42,19,517.4033858215163,293.7806831205171,1,237.92247419807816,288.2713375846061,1
1188,1248,1788008936161518097,1788008936161518,129033,41.7224018573761,39.71643614768982,1788008936160208,1.31011,1788008936527497728,396715,396716,1788008936525166336,1788008936533498880,0.2797997138769671,8.33272933959961,2.3314952850341797,0.6062310112847222,42,20,517.5681608211191,294.0953092406929,1,237.75700230117093,288.2180094726568,1
1189,1249,1788008936194943905,1788008936194944,129034,41.75582790374756,39.74986219406128,1788008936193643,1.300812,1788008936560924672,396719,396720,1788008936558498560,1788008936566832384,0.29112547920123594,8.333683013916016,2.4261474609375,0.6051730685763889,42,18,517.8200538117715,294.54120402148567,1,237.63228849632736,288.3711838014171,1
1190,1250,1788008936228372097,1788008936228372,129035,41.78925609588623,39.78329038619995,1788008936227066,1.306057,1788008936594354176,396723,396724,1788008936591831808,1788008936600164608,0.302689556509299,8.33272933959961,2.5222301483154297,0.6078586154513889,42,19,517.8731270687404,294.95163149374025,1,237.49359687307015,288.58159772441945,1
1191,1251,1788008936261805058,1788008936261805,129036,41.822688817977905,39.816723108291626,1788008936260495,1.310111,1788008936627787776,396727,396728,1788008936625164032,1788008936633497088,0.314869388572573,8.332967758178711,2.6237964630126953,0.6109727647569444,42,23,517.7588984106559,295.1154831492677,1,237.46373476771595,288.84496341937563,1
